,author,description,publishedAt,source,title,url,urlToImage
507,MSNBC.com,"Roger Stone and another former campaign advisor, Michael Caputo, are reversing their accounts, saying that they did have contact with at least one Russian who was trying to sell them dirt on Trump's 2016 opponent.",2018-06-18T23:53:47Z,msnbc,Ex-Trump campaign official speaks out after admitting Russian meeting,https://www.msnbc.com/hardball/watch/ex-trump-campaign-official-speaks-out-after-admitting-russian-meeting-1258658371795,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_caputo_180618_1920x1080.1200;630;7;70;5.jpg
508,MSNBC.com,"Producers Cool and Dre join Ari Melber to discuss making Beyoncé and Jay Z’s new album in Paris and dive into how some of the songs, including one about “The Carters” first date, came about. Dre describes the entire experience as “surreal” and “life-changing”…",2018-06-18T23:51:59Z,msnbc,"Beyoncé-Jay-Z producers: How we made their ""first date"" track",https://www.msnbc.com/the-beat-with-ari-melber/watch/beyonce-jay-z-producers-how-we-made-their-first-date-track-1258658883844,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_ari_beyonce_180618_1920x1080.1200;630;7;70;5.jpg
509,MSNBC.com,"Despite his attempts to deflect blame onto Democrats, Trump is facing increasing pressure to end the family separation policy -- even from those within his own party.",2018-06-18T23:33:27Z,msnbc,Rep. Castro: Trump using kids as leverage for wall,https://www.msnbc.com/hardball/watch/rep-castro-trump-using-kids-as-leverage-for-wall-1258649667607,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_castro_180618_1920x1080.1200;630;7;70;5.jpg
510,MPX,"The Supreme Court today punted on two cases involving partisan gerrymandering, putting off a decision on whether the practice is constitutional.",2018-06-18T23:24:00Z,msnbc,SCOTUS punts cases on gerrymandering,https://www.msnbc.com/hardball/watch/scotus-punts-cases-on-gerrymandering-1258638915752,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_cluster_180618_1920x1080.1200;630;7;70;5.jpg
511,MSNBC.com,"Over Father's Day weekend, President Trump and his administration came under intense criticism for their *zero tolerance* policy, resulting in forced family separations. On Monday, DHS Secretary Kirstjen Nielsen doubled down on the policy, refusing to apologi…",2018-06-18T23:18:39Z,msnbc,DHS Secretary falsely says only Congress can fix separation policy,https://www.msnbc.com/hardball/watch/dhs-secretary-falsely-says-only-congress-can-fix-separation-policy-1258637891842,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hardball_welker_180618_1920x1080.1200;630;7;70;5.jpg
512,MSNBC.com,"Former RNC Chairman Michael Steele, NBC’s Heidi Pryzbyla, and Fmr US attorney Barbara McQuade on the president’s war on justice and where the Mueller probe goes from here.",2018-06-18T22:26:23Z,msnbc,Trump: Mueller is Comey’s best friend,https://www.msnbc.com/deadline-white-house/watch/trump-mueller-is-comey-s-best-friend-1258599491886,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_wh_deadline_mcquade_180618_1920x1080.1200;630;7;70;5.jpg
513,MPX,National security reporter Julia Ainsley talks to Katy about why only certain images of the border patrol detainment facilities have been released to the public.,2018-06-18T22:04:01Z,msnbc,Where are the girls? Where are the toddlers? Where are the...,https://www.msnbc.com/mtp-daily/watch/where-are-the-girls-where-are-the-toddlers-where-are-the-babies-1258576963811,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_clip_ainsleybabies_180618_1920x1080.1200;630;7;70;5.jpg
514,MPX,Sen. Amy Klobuchar (D-Minn.) joins MTP Daily to discuss the Trump administration’s family separation policy as well as the Michael Horowitz and Christopher Wray hearing today on the report on the FBI’s investigation of Clinton’s emails.,2018-06-18T21:58:01Z,msnbc,Full Klobuchar: One party controls the presidency and both...,https://www.msnbc.com/mtp-daily/watch/full-klobuchar-one-party-controls-the-presidency-and-both-houses-of-congress-1258571331810,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_full_amyklobuchar_180618_1920x1080.1200;630;7;70;5.jpg
515,MPX,NBC’s Julia Ainsley joins MTP Daily to break down DHS Secretary Kirstjen Nielsen’s press briefing on the Trump administration’s family separation policy.,2018-06-18T21:54:01Z,msnbc,NBC News: Fact-checking DHS Secretary on child separation...,https://www.msnbc.com/mtp-daily/watch/nbc-news-fact-checking-dhs-secretary-on-child-separation-press-briefing-1258566211933,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_full_juliaainsley_180618_1920x1080.1200;630;7;70;5.jpg
516,MSNBC.com,The Deadline panel reacts to the audio released of migrant children wailing from inside a customs and border patrol facility,2018-06-18T21:48:29Z,msnbc,"Children heard crying from inside border facility, how will the WH respond?",https://www.msnbc.com/deadline-white-house/watch/children-heard-crying-from-inside-border-facility-how-will-the-wh-respond-1258568771655,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_wh_deadline_steele_180618_1920x1080.1200;630;7;70;5.jpg
517,MSNBC.com,NBC’s national reporter Heidi Pryzbyla and fmr RNC chair Michael Steele on the Trump administration’s doubling down on its zero-tolerance immigration policy as more children are being held at the border,2018-06-18T21:48:04Z,msnbc,Using wailing children as leverage for the border wall,https://www.msnbc.com/deadline-white-house/watch/using-wailing-children-as-leverage-for-the-border-wall-1258566723899,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_wh_deadline_heidi_180618_1920x1080.1200;630;7;70;5.jpg
518,MSNBC.com,"NBC’s Jacob Soboroff, WAPO’s Ashley Parker, fmr RNC Chairman Michael Steele, and The LA Times’ Eli Stokols react to the growing outrage over family separation and conditions at border processing facilities",2018-06-18T21:47:44Z,msnbc,"""They look like dog kennels, no other way to describe it""",https://www.msnbc.com/deadline-white-house/watch/-they-look-like-dog-kennels-no-other-way-to-describe-it-1258568259642,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_wh_deadline_soboroff_180618_1920x1080.1200;630;7;70;5.jpg
519,MSNBC.com,Rep. Will Hurd (R-Texas) gives his thoughts on the Trump administration's policy of separating families at the border.,2018-06-18T21:19:38Z,msnbc,Hurd: Separating families is 'manifestation of flawed policy',https://www.msnbc.com/mtp-daily/watch/hurd-separating-families-is-manifestation-of-flawed-policy-1258548291808,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_clip_hurdplicy_180618_1920x1080.1200;630;7;70;5.jpg
520,MPX,"In audio that was obtained by Civil Rights Attorney Jennifer Harbury, children who are reportedly held in a CBP detention facility can be heard crying for their parents.",2018-06-18T21:18:01Z,msnbc,Children heard crying in obtained audio of migrant detention...,https://www.msnbc.com/mtp-daily/watch/children-heard-crying-in-obtained-audio-of-migrant-detention-center-1258547779533,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mtpd_clip_panelaudio_180618_1920x1080.1200;630;7;70;5.jpg
521,Steve Benen,Today's edition of quick hits.,2018-06-18T21:11:07Z,msnbc,"Monday's Mini-Report, 6.18.18",http://www.msnbc.com/rachel-maddow-show/mondays-mini-report-61818,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/maddow_theminireport_general.png?itok=yLUr4wsw
522,MSNBC.com,"As the Trump administration faces growing criticism over its border policy, the House is preparing to vote on immigration legislation.  Rep. Carolyn Maloney (D-NY) joined Kasie Hunt to talk about her trip to a center where migrants are being held.",2018-06-18T20:39:10Z,msnbc,"Rep. Maloney on family separation: 'Inhumane, outrageous, un-American, unjust'",https://www.msnbc.com/ali-velshi/watch/rep-maloney-on-family-separation-inhumane-outrageous-un-american-unjust-1258516547862,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_velshi_maloney_180618_1920x1080.1200;630;7;70;5.jpg
523,MSNBC.com,Notes from a meeting soon after Trump's inauguration show a Department of Homeland Security official listed it among the methods that would discourage asylum seekers.,2018-06-18T20:30:09Z,msnbc,Trump admin planned on separating families since inauguration,https://www.msnbc.com/ali-velshi/watch/document-reveals-trump-administration-planned-on-separating-migrant-families-soon-after-inauguration-1258507843548,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_velshi_brk_ainsley_180618_1920x1080.1200;630;7;70;5.jpg
524,Steve Benen,"Donald Trump doesn't want a deal on immigration; he wants a ransom. Whether he understands this or not, they're not the same thing.",2018-06-18T20:07:28Z,msnbc,What Trump chooses not to understand...,http://www.msnbc.com/rachel-maddow-show/what-trump-chooses-not-understand-about-immigration-negotiations,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/2018-06-09t145725z_584588136_hp1ee6915jo8n_rtrmadp_3_g7-summit-canada.jpg?itok=IWDBiJE9
525,MSNBC.com,President Trump hosts the first public meeting of his national space council. Astronaut Leland Melvin joins Stephanie Ruhle to discuss which issues the meeting plans to tackle and who could make money from the plans.,2018-06-18T19:53:34Z,msnbc,Trump is hosting first public meeting of nat’l space council,https://www.msnbc.com/velshi-ruhle/watch/trump-is-hosting-first-public-meeting-of-nat-l-space-council-1258472515770,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_leland_180618_1920x1080.1200;630;7;70;5.jpg
526,MSNBC.com,"Journalist John Moore, who had unique access to the U.S.-Mexico border, sits down with Stephanie Ruhle to discuss his moving photography as well as his take on Trump’s new immigration policy that separates parents from their children.",2018-06-18T19:43:10Z,msnbc,Photo-journalist at the border saw immigration firsthand,https://www.msnbc.com/velshi-ruhle/watch/journalist-at-border-takes-heartbreaking-photos-1258466371587,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_getty_180618_1920x1080.1200;630;7;70;5.jpg
527,MSNBC.com,China’s latest round of tariffs now include hundreds of products. The hardest hit states are actually ‘Trump-country.’ Stephanie Ruhle breaks down which states could lose the most in this looming trade war.,2018-06-18T19:39:48Z,msnbc,China is targeting ‘Trump-country’ with latest tariffs,https://www.msnbc.com/velshi-ruhle/watch/china-is-targeting-trump-country-with-latest-tariffs-1258464835555,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_tradewar_180618_1920x1080.1200;630;7;70;5.jpg
528,MSNBC.com,"Doctor Julie Linton, Chair of the American Academy of Pediatrics Immigrant Health Special Interest Group, joins Andrea Mitchell to discuss the medical impact of separating migrant children from their parents.",2018-06-18T19:33:03Z,msnbc,Dr. Linton talks health risks of separating migrant children from parents,https://www.msnbc.com/andrea-mitchell-reports/watch/dr-julie-linton-talks-health-risks-of-separating-migrant-children-from-parents-1258455619936,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mitchell_linton_186018_1920x1080.1200;630;7;70;5.jpg
529,MSNBC.com,President Trump is defending his new immigration policy while blaming the Democrats for the separation of families at the border. Julia Ainsley and Michelle Brane join Stephanie Ruhle to discuss who this policy actually benefits.,2018-06-18T19:25:08Z,msnbc,"Trump blames Dems for family separation, tweets ‘CHANGE THE LAWS’",https://www.msnbc.com/velshi-ruhle/watch/trump-blames-dems-for-family-separation-tweets-change-the-laws-1258448451644,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_vr_demsfault_180618_1920x1080.1200;630;7;70;5.jpg
530,MSNBC.com,Former Trump Campaign Adviser Michael Caputo admits he arranged a formerly undisclosed meeting between Roger Stone and a Russian man offering incriminating information about Hillary Clinton in May 2016. He tells Katy Tur why he didn't previously disclose this…,2018-06-18T19:21:11Z,msnbc,Michael Caputo: I don’t recall any other contacts with Russians,https://www.msnbc.com/katy-tur/watch/michael-caputo-i-don-t-recall-any-other-contacts-with-russians-1258444355830,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_tur_caputo_180618_1920x1080.1200;630;7;70;5.jpg
531,MSNBC.com,NBC’s Mariana Atencio speaks with a Guatemalan mother and son who were seeking asylum in the United States after death threats at home forced them to flee. They describe conditions inside the center where children are being held.,2018-06-18T19:19:36Z,msnbc,Why a mother from Guatemala risked an ‘impossible situation’ at the border,https://www.msnbc.com/katy-tur/watch/why-a-mother-from-guatemala-risked-an-impossible-situation-at-the-border-1258444355578,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_tur_childrenatborder_180618_1920x1080.1200;630;7;70;5.jpg
532,MSNBC.com,"Rep. Jerrold Nadler, Democrat from New York, reacts to comments made by Homeland Security Secretary Kirstjen Nielsen this morning: ""The administration should certainly apologize, it should apologize for the cruelties it is reeking and for its dishonesty,"" add…",2018-06-18T17:13:57Z,msnbc,Nadler: Trump Admin. ‘should apologize' for separating children,https://www.msnbc.com/hallie-jackson/watch/should-the-trump-administration-apologize-for-separating-children-1258342467619,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hallie_nadler_180618_1920x1080.1200;630;7;70;5.jpg
533,MPX,Joe and Mika discuss the big news of the day.,2018-06-18T17:11:00Z,msnbc,Morning Joe 6/18,http://www.msnbc.com/morning-joe/watch/morning-joe-6-18-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180618_3746947_Morning_Joe_6_18_800x450_1258333251914.jpg?itok=ucINooXz
534,MSNBC.com,"Jesuit Priest and editor-at-large of ""America"" Magazine, Father James Martin, says that the use of the bible by some White House officials to defend the separation of parents and children at the border is ""reprehensible"".",2018-06-18T17:05:24Z,msnbc,Father James Martin: Separating kids from their parents is not biblical. Period.,https://www.msnbc.com/andrea-mitchell-reports/watch/father-james-martin-separating-kids-from-their-parents-is-not-biblical-period-1258333763859,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_mitchell_frjamesmartin_180618_1920x1080.1200;630;7;70;5.jpg
535,MSNBC.com,"Dr. Colleen Kraft, President of the American Academy of Pediatrics, comments on the medical conditions of the detained children separated from their parents: ""The long term impact with this type of trauma can affect their ability to learn -- they can drop out…",2018-06-18T17:04:50Z,msnbc,Pediatrician says ‘trauma’ of separation to have ‘long term impact’,https://www.msnbc.com/hallie-jackson/watch/top-pediatrician-says-detained-children-need-their-mothers-1258334275660,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201806/n_hallie_kraft_180618_1920x1080.1200;630;7;70;5.jpg
